div_and_fold,fold_growth,division_ratio,added_length,generationtime,length_birth,length_final,growth_rate,lineage_ID,generation,start_time,end_time
1.0925214958250669,0.6548404026718352,0.5382205707201118,2.60866401787223,2.66666666672,2.5329862768141,5.14165029468633,0.2455651509970269,1117.0,4.0,10.666666666688,13.333333333599999
1.0315494375526402,0.5548676793625286,0.5778855684543216,2.3325809662379102,3.3333333333999997,2.97128550333814,5.30386646957605,0.1664603038054294,1117.0,5.0,13.500000000027,16.833333333669998
0.9090778174182246,0.46513227899732346,0.553727774298751,1.8847291786637799,1.83333333337,2.93689817537612,4.8216273540399,0.2537085158116477,1117.0,6.0,17.000000000034,18.833333333709998
0.9506045911654459,0.49342979691566774,0.5708920541473997,1.8308323551580998,2.16666666671,2.75262874448113,4.58346109963923,0.2277368293411381,1117.0,7.0,19.000000000038,21.16666666709
1.2831601208757888,1.2035708204283895,0.5678147631162116,3.27875762009853,7.50000000015,2.60255687854402,5.88131449864255,0.1604761093872424,1117.0,8.0,21.333333333376,28.833333333909998
0.8516122628157754,0.457197148551647,0.5157173251977037,1.9755037666337998,1.83333333337,3.03309578188641,5.00859954852021,0.2493802628413653,1117.0,9.0,29.000000000058,30.833333333949998
,,0.5628335758994559,,,2.81900799414203,,,1117.0,10.0,31.000000000062002,
1.626847308480712,1.0679218011342129,0.4821804708195712,4.12887995126362,8.00000000016,1.73925304145759,5.86813299272121,0.1334902251391068,1118.0,0.0,0.0,8.00000000016
0.6784018785115546,0.26721164307638956,0.5070403983029425,1.0055719556937,1.50000000003,2.975380489924,3.9809524456177,0.1781410953806969,1118.0,1.0,8.166666666683,9.66666666686
1.2185692360462599,0.7747933982615205,0.49412511605310044,2.8839775912001304,4.50000000009,1.96708858919272,4.85106618039285,0.1721763107213388,1118.0,2.0,9.833333333353,14.333333333619999
0.8961560864037944,0.4804486128105786,0.48807708197236316,1.9796182573257002,2.00000000004,2.36769422578096,4.34731248310666,0.2402243064004848,1118.0,3.0,14.500000000029,16.500000000329997
0.9615055046111568,0.6103869843632779,0.4648131221824854,2.1592769943961505,2.16666666671,2.0206878883757,4.17996488277185,0.2817170697004939,1118.0,4.0,16.6666666667,18.833333333709998
1.3995800893943835,0.9759165171970017,0.48356392669455717,3.8289153921366994,6.166666666789999,2.02128023215851,5.85019562429521,0.1582567325152676,1118.0,5.0,19.000000000038,25.16666666717
,,0.4769853620998588,,,2.79045767820946,,,1118.0,6.0,25.333333333384,
1.2728424670874363,0.8455958862315727,0.4904994238279172,2.9277616094933503,4.83333333343,1.83559551648702,4.76335712598037,0.1749508730099298,1119.0,0.0,0.0,4.83333333343
0.8929396024219511,0.4664361141335254,0.5210217137166061,1.77157772544418,2.3333333333799997,2.4818124928225,4.25339021826668,0.1999011917675129,1119.0,1.0,5.00000000001,7.33333333348
1.0736999674950012,0.68362257369652,0.4856865676433939,2.5010504431385603,3.3333333333999997,2.06581449595793,4.56686493909649,0.2050867721048543,1119.0,2.0,7.5000000000150004,10.83333333355
0.9179243790124159,0.5285247078902954,0.48856220185805865,1.9608390730203702,2.00000000004,2.23119759023335,4.19203666325372,0.2642623539398624,1119.0,3.0,11.000000000022,13.00000000026
0.9458936588046314,0.5842994080006613,0.4891561449950924,1.91466040337294,2.8333333333899997,2.05056049387528,3.96522089724822,0.2062233204666972,1119.0,4.0,13.166666666693,16.00000000032
1.0961836275462775,0.6633097234055717,0.5321058414831159,2.2366930249711596,2.50000000005,2.1099172021967,4.34661022716786,0.2653238893569222,1119.0,5.0,16.166666666699,18.666666667039998
0.9287921082077768,0.5307011061236858,0.5119072706168258,1.81203589862404,1.83333333337,2.22506137782468,4.03709727644872,0.2894733306071301,1119.0,6.0,18.833333333371,20.666666667079998
0.9883574100871565,0.5741612130635333,0.5292477474255703,1.85347036872238,2.3333333333799997,2.13662463969839,3.99009500842077,0.2460690913080215,1119.0,7.0,20.833333333375002,23.16666666713
0.9777787602718633,0.5927563478015241,0.4929473711809803,1.9345233055372402,2.3333333333799997,1.96690684516337,3.90143015070061,0.254038434767001,1119.0,8.0,23.33333333338,25.66666666718
0.9707977289884657,0.604550838872952,0.4938084065345891,1.8609405241838097,2.50000000005,1.92655900592347,3.78749953010728,0.2418203355443444,1119.0,9.0,25.833333333385,28.333333333899997
1.1033718863567015,0.7320804651689943,0.5261687528075792,2.18615659709375,2.3333333333799997,1.99286390401584,4.17902050110959,0.3137487707804369,1119.0,10.0,28.500000000057,30.833333333949998
,,0.5135147650302169,,,2.14598873068375,,,1119.0,11.0,31.000000000062002,
0.6960474705739356,0.2629502645222265,0.5169711736982365,1.1210996255785899,1.6666666666999999,3.23647629183618,4.35757591741477,0.1577701587101805,1120.0,0.0,0.0,1.6666666666999999
0.9998602565750497,0.6722272745333432,0.47354359154526426,2.2934648244678497,4.166666666749999,2.06350215036374,4.35696697483159,0.1613345458847757,1120.0,1.0,1.833333333337,6.00000000012
0.8317441570789699,0.42630948853764977,0.5066687414430192,1.4163428502554898,1.50000000003,2.20753897364672,3.62388182390221,0.2842063256860824,1120.0,2.0,6.166666666679,7.666666666819999
1.0053276798473136,0.5832081341661712,0.5106335085205761,1.7927132158613301,2.3333333333799997,1.85047549020313,3.64318870606446,0.2499463432090745,1120.0,3.0,7.8333333333490005,10.16666666687
1.2318076262879032,0.7967634430939559,0.4886776650702045,2.7073626818464396,3.3333333333999997,1.78034495028972,4.48770763213616,0.2390290329234062,1120.0,4.0,10.333333333354,13.66666666694
0.8873114893451517,0.4669994711953483,0.5143199362554732,1.67387703952287,1.6666666666999999,2.30811750329347,3.98199454281634,0.280199682711605,1120.0,5.0,13.833333333361,15.50000000031
0.9185144476253051,0.5412358038163403,0.4973926489666013,1.67690470411996,2.00000000004,1.98061481382197,3.65751951794193,0.2706179019027578,1120.0,6.0,15.666666666698001,17.66666666702
1.262147862674291,0.7709129739068713,0.5300966382012873,2.6774916416433,3.00000000006,1.93883880061661,4.61633044225991,0.256970991297151,1120.0,7.0,17.833333333369,20.833333333749998
1.2701701061292505,0.7692761485101605,0.5535170584586382,3.30830728050019,3.8333333334099997,2.55521764727277,5.86352492777296,0.2006807343899413,1120.0,8.0,21.000000000042,24.833333333829998
